1397, 54, 7.0
1397, 1250, 3.5
1397, 80, 4.0
1397, 630, 15.0
1397, 425, 15.5
1397, 1045, 18.5
1397, 1397, 264.5
1398, 906, 11.0
1398, 125, 25.5
1398, 1038, 20.5
1398, 1384, 21.0
1398, 1398, 282.5
1398, 1735, 3.5
1399, 196, 25.5
1399, 1118, 8.0
1399, 789, 10.5
1399, 748, 5.0
1399, 2010, 12.0
1399, 1399, 262.0
1400, 977, 23.5
1400, 1400, 235.5
1400, 141, 10.0
1400, 2015, 1.0
1401, 1176, 4.5
1401, 1394, 18.0
1401, 1932, 1.0
1401, 1151, 6.0
1401, 1794, 21.0
1401, 113, 5.0
1401, 1401, 266.0
1401, 1773, 9.5
1402, 1494, 2.0
1402, 1930, 10.5
1402, 603, 12.5
1402, 998, 16.0
1402, 1402, 242.0
1403, 1898, 3.0
1403, 249, 21.0
1403, 961, 5.5
1403, 1287, 1.0
1403, 122, 8.5
1403, 772, 5.0
1403, 1280, 24.5
1403, 1403, 283.0
1403, 1497, 13.5
1404, 401, 6.0
1404, 1887, 5.0
1404, 1404, 236.5
1404, 1874, 6.5
1404, 203, 18.0
1405, 966, 12.0
1405, 387, 15.5
1405, 1647, 18.0
1405, 1578, 4.0
1405, 715, 7.5
1405, 1405, 258.0
1406, 1206, 10.0
1406, 1754, 19.0
1406, 1539, 25.5
1406, 1829, 3.5
1406, 1406, 270.0
1406, 1456, 11.0
1407, 46, 17.5
1407, 108, 8.5
1407, 1599, 1.5
1407, 396, 12.0
1407, 1407, 240.5
1408, 190, 13.5
1408, 487, 8.0
1408, 699, 25.5
1408, 1408, 266.5
1408, 27, 18.5
1409, 1376, 1.5
1409, 1780, 20.5
1409, 1003, 19.5
1409, 1982, 5.0
1409, 583, 14.5
1409, 1409, 273.5
1409, 1509, 11.5
1410, 814, 17.5
1410, 1057, 15.0
1410, 1410, 282.5
1410, 809, 20.0
1410, 899, 18.5
1410, 1885, 10.5
1412, 1286, 1.5
1412, 451, 11.0
1412, 84, 16.5
1412, 1128, 6.5
1412, 1412, 258.0
1412, 927, 21.5
1414, 1378, 14.5
1414, 523, 6.5
1414, 1111, 25.5
1414, 1163, 5.0
1414, 338, 22.5
1414, 1414, 303.5
1414, 333, 15.5
1414, 1601, 13.0
1415, 226, 19.0
1415, 1282, 17.0
1415, 1406, 15.0
1415, 859, 19.0
1415, 331, 1.5
1415, 671, 19.0
1415, 1415, 291.5
1416, 895, 16.5
1416, 999, 16.5
1416, 330, 22.5
1416, 1416, 293.0
1416, 1900, 22.0
1416, 869, 14.5
1417, 514, 15.0
1417, 1868, 22.0
1417, 237, 25.5
1417, 1059, 12.0
1417, 1096, 3.0
1417, 1417, 278.5
1418, 205, 9.0
1418, 1193, 6.0
1418, 1080, 13.0
1418, 1238, 19.0
1418, 1418, 264.5
1418, 1484, 16.5
1419, 212, 5.0
1419, 1250, 9.5
1419, 1618, 9.5
1419, 2012, 22.5
1419, 1419, 247.5
1420, 468, 11.0
1420, 578, 17.0
1420, 1857, 10.5
1420, 1969, 22.5
1420, 1342, 9.0
1420, 1420, 294.5
1420, 355, 21.0
1420, 581, 2.5
1422, 654, 22.0
1422, 1942, 24.5
1422, 28, 24.0
1422, 1422, 271.5
1423, 76, 14.0
1423, 383, 10.0
1423, 1319, 12.0
1423, 108, 11.5
1423, 826, 24.5
1423, 1423, 273.0
1424, 486, 8.0
1424, 477, 8.5
1424, 228, 18.0
1424, 1224, 10.5
1424, 1424, 246.0
1426, 784, 15.5
1426, 1057, 1.5
1426, 1426, 282.0
1426, 417, 20.0
1426, 1765, 31.5
1426, 1955, 12.5
1428, 909, 25.0
1428, 822, 3.5
1428, 1428, 243.5
1428, 1583, 14.0
1430, 1448, 4.0
1430, 193, 9.0
1430, 801, 23.5
1430, 1611, 14.0
1430, 354, 1.0
1430, 582, 25.0
1430, 964, 14.0
1430, 1430, 291.5
1432, 972, 3.5
1432, 1022, 9.0
1432, 567, 25.0
1432, 1275, 7.5
1432, 1432, 284.5
1432, 1652, 16.5
1432, 1529, 22.0
1433, 144, 23.0
1433, 624, 17.5
1433, 1347, 22.0
1433, 1064, 21.0
1433, 1433, 310.5
1433, 1529, 19.0
1433, 1973, 7.0
1434, 1114, 24.5
1434, 1201, 16.0
1434, 1497, 11.5
1434, 1967, 15.5
1434, 924, 20.0
1434, 1432, 5.5
1434, 1434, 326.0
1434, 1490, 21.5
1434, 1235, 10.5
1435, 682, 18.0
1435, 1955, 18.0
1435, 312, 20.5
1435, 13, 9.0
1435, 51, 22.5
1435, 815, 8.5
1435, 1435, 297.5
1436, 1468, 1.5
1436, 1740, 25.0
1436, 1436, 257.5
1436, 69, 12.0
1436, 227, 18.0
1437, 280, 16.5
1437, 1184, 21.5
1437, 1656, 19.5
1437, 787, 18.0
1437, 1437, 288.0
1437, 1557, 11.5
1438, 994, 25.5
1438, 1574, 9.0
1438, 933, 22.0
1438, 1217, 13.5
1438, 734, 5.5
1438, 828, 14.5
1438, 1438, 302.5
1438, 223, 11.5
1440, 673, 6.0
1440, 1655, 4.5
1440, 494, 24.0
1440, 1440, 243.0
1440, 1439, 7.5
1441, 122, 9.0
1441, 1447, 19.0
1441, 1599, 23.0
1441, 1274, 19.0
1441, 485, 9.0
1441, 1441, 280.0
1442, 285, 17.0
1442, 589, 11.5
1442, 615, 16.0
1442, 1391, 24.0
1442, 398, 22.5
1442, 1442, 310.0
1442, 1818, 8.0
1442, 1962, 10.0
1443, 1020, 17.5
1443, 1596, 5.0
1443, 1806, 1.5
1443, 1531, 5.5
1443, 302, 17.5
1443, 798, 12.0
1443, 1159, 24.5
1443, 1283, 19.5
1443, 1443, 304.0
1444, 1952, 7.0
1444, 1426, 15.0
1444, 1444, 233.5
1444, 917, 10.5
1446, 301, 7.0
1446, 385, 4.5
1446, 1446, 240.5
1446, 1690, 22.5
1446, 1713, 5.5
1447, 800, 15.0
1447, 1197, 1.5
1447, 1327, 18.5
1447, 1447, 251.5
1447, 1711, 15.5
1448, 1108, 10.0
1448, 1114, 2.5
1448, 1570, 14.0
1448, 1448, 245.5
1448, 279, 18.0
1449, 1142, 24.0
1449, 283, 16.0
1449, 1331, 23.0
1449, 508, 17.0
1449, 1742, 2.0
1449, 1391, 18.0
1449, 1449, 301.0
1450, 622, 19.0
1450, 814, 8.0
1450, 1246, 18.5
1450, 1587, 6.5
1450, 986, 16.5
1450, 1376, 11.0
1450, 1450, 298.0
1450, 1550, 15.5
1450, 1921, 2.0
1451, 1026, 14.0
1451, 1961, 9.5
1451, 486, 2.5
1451, 732, 3.5
1451, 1318, 14.0
1451, 1520, 7.0
1451, 1451, 251.5
1452, 1634, 9.5
1452, 1452, 236.0
1452, 191, 11.0
1452, 1427, 14.5
1453, 1094, 10.0
1453, 997, 13.5
1453, 1079, 20.5
1453, 1453, 245.0
1454, 936, 23.0
1454, 1454, 254.5
1454, 1233, 19.5
1454, 1241, 11.0
1455, 208, 18.0
1455, 1490, 3.0
1455, 983, 15.0
1455, 1010, 3.5
1455, 863, 1.0
1455, 961, 11.0
1455, 1455, 252.5
1456, 308, 14.5
1456, 1200, 15.0
1456, 1320, 19.5
1456, 1456, 285.0
1456, 111, 15.5
1456, 1399, 19.5
1457, 872, 15.0
1457, 213, 20.5
1457, 559, 6.0
1457, 1123, 1.5
1457, 1828, 16.5
1457, 1457, 260.5
1458, 1188, 15.0
1458, 1734, 24.5
1458, 1719, 14.0
1458, 2005, 21.0
1458, 638, 8.0
1458, 1458, 292.0
1458, 301, 5.5
1458, 367, 3.0
1459, 956, 5.5
1459, 243, 11.5
1459, 663, 18.5
1459, 1905, 3.5
1459, 680, 21.5
1459, 1437, 17.0
1459, 1459, 278.5
1460, 1683, 13.0
1460, 1460, 263.5
1460, 1804, 6.0
1460, 1165, 15.5
1460, 1383, 11.0
1460, 1921, 17.0
1461, 1958, 9.5
1461, 1951, 25.5
1461, 84, 6.5
1461, 274, 12.0
1461, 906, 13.0
1461, 1461, 267.5
1462, 540, 21.5
1462, 1458, 21.5
1462, 1490, 12.0
1462, 985, 20.5
1462, 1462, 328.0
1462, 1888, 6.0
1462, 487, 7.0
1462, 1367, 17.5
1462, 1427, 21.0
1464, 1690, 13.5
1464, 721, 20.5
1464, 1464, 272.0
1464, 1952, 24.5
1464, 1027, 12.5
1465, 1820, 12.0
1465, 467, 19.0
1465, 995, 24.5
1465, 848, 22.0
1465, 1038, 19.5
1465, 1465, 298.0
1466, 228, 19.0
1466, 1705, 19.5
1466, 168, 7.5
1466, 186, 11.0
1466, 818, 7.0
1466, 1466, 278.5
1466, 1553, 13.5
1468, 364, 9.0
1468, 1948, 22.0
1468, 1709, 18.0
1468, 1158, 22.0
1468, 1468, 272.0
1469, 268, 4.0
1469, 1475, 17.5
1469, 174, 21.0
1469, 1469, 249.5
1469, 1799, 6.0
1470, 271, 24.5
1470, 1228, 6.0
1470, 1470, 231.5
1472, 656, 25.0
1472, 93, 17.5
1472, 1145, 24.0
1472, 1255, 5.0
1472, 1146, 25.5
1472, 1416, 5.0
1472, 1472, 332.5
1472, 491, 5.0
1472, 1101, 24.5
1473, 1260, 22.5
1473, 237, 19.0
1473, 1192, 6.0
1473, 257, 23.5
1473, 1147, 16.0
1473, 1473, 288.0
1474, 1682, 24.0
1474, 196, 13.5
1474, 1000, 6.5
1474, 1322, 3.0
1474, 1474, 259.0
1474, 1778, 11.0
1475, 162, 1.5
1475, 1454, 10.0
1475, 1762, 15.0
1475, 94, 12.0
1475, 1600, 8.0
1475, 1475, 286.0
1475, 1651, 25.0
1475, 1931, 13.5
1476, 860, 7.0
1476, 405, 20.0
1476, 1563, 16.5
1476, 1476, 248.5
1476, 7, 1.5
1476, 61, 2.5
1477, 946, 12.5
1477, 1064, 10.5
1477, 55, 24.0
1477, 431, 25.0
1477, 1477, 273.0
1478, 132, 4.5
1478, 388, 20.5
1478, 1205, 18.5
1478, 1629, 22.0
1478, 278, 5.0
1478, 520, 4.5
1478, 720, 9.0
1478, 1478, 285.0
1479, 482, 9.0
1479, 1044, 15.5
1479, 1972, 5.0
1479, 441, 25.5
1479, 1198, 25.0
1479, 1479, 281.0
1480, 1284, 21.0
1480, 73, 17.5
1480, 1717, 3.0
1480, 1895, 2.5
1480, 1230, 21.0
1480, 1480, 274.0
1480, 317, 8.0
1481, 1926, 11.0
1481, 738, 18.5
1481, 1538, 14.0
1481, 47, 18.5
1481, 1481, 263.0
1482, 1021, 18.5
1482, 1187, 7.5
1482, 262, 1.5
1482, 1482, 228.5
1483, 1748, 16.0
1483, 285, 11.5
1483, 1773, 11.5
1483, 1786, 11.5
1483, 897, 17.5
1483, 1483, 269.0
1484, 44, 11.5
1484, 51, 20.5
1484, 1597, 9.5
1484, 1484, 267.0
1484, 1079, 24.5
1485, 956, 14.0
1485, 271, 10.0
1485, 887, 3.0
1485, 1405, 16.0
1485, 1021, 11.0
1485, 1395, 22.0
1485, 1485, 277.0
1486, 902, 17.5
1486, 1379, 22.0
1486, 908, 6.0
1486, 1144, 8.0
1486, 1486, 278.5
1486, 975, 24.0
1488, 1490, 4.0
1488, 1488, 231.5
1488, 11, 20.0
1488, 1121, 6.5
1489, 1988, 19.0
1489, 645, 6.5
1489, 202, 6.0
1489, 258, 25.5
1489, 1024, 21.5
1489, 1070, 25.0
1489, 1489, 304.5
1490, 1491, 25.5
1490, 250, 12.0
1490, 1490, 262.5
1490, 1592, 24.0
1492, 1714, 4.0
1492, 47, 6.5
1492, 875, 8.5
1492, 1969, 22.5
1492, 1492, 253.5
1492, 369, 11.0
1493, 1784, 15.5
1493, 1826, 18.5
1493, 887, 23.5
1493, 147, 6.0
1493, 1493, 264.5
1494, 1692, 24.0
1494, 33, 9.0
1494, 1010, 17.0
1494, 1322, 25.0
1494, 1494, 290.5
1494, 1738, 14.5
1495, 890, 7.0
1495, 381, 3.5
1495, 938, 15.0
1495, 1495, 226.5
1496, 1350, 12.5
1496, 151, 4.0
1496, 651, 25.5
1496, 1496, 272.0
1496, 1956, 11.5
1496, 875, 17.5
1498, 696, 19.0
1498, 746, 6.0
1498, 1044, 3.5
1498, 28, 5.0
1498, 1498, 252.5
1498, 501, 18.0
1499, 880, 18.5
1499, 1486, 3.0
1499, 87, 17.0
1499, 687, 6.0
1499, 1499, 259.5
1499, 1769, 14.0
1500, 1456, 6.5
1500, 1832, 16.5
1500, 1105, 20.0
1500, 1509, 19.0
1500, 676, 12.5
1500, 1442, 25.0
1500, 1500, 303.0
1500, 813, 2.5
1501, 1340, 8.0
1501, 502, 20.0
1501, 1454, 21.0
1501, 1501, 250.0
1502, 191, 20.0
1502, 34, 15.5
1502, 1502, 236.5
1503, 544, 6.5
1503, 1802, 6.0
1503, 1820, 9.0
1503, 852, 12.5
1503, 1108, 3.0
1503, 1284, 21.0
1503, 1503, 259.0
1504, 64, 6.0
1504, 176, 5.5
1504, 1620, 8.5
1504, 1504, 262.0
1504, 1670, 12.0
1504, 1786, 16.0
1504, 715, 1.0
1504, 811, 12.0
1505, 1188, 4.5
1505, 1766, 24.0
1505, 2001, 25.5
1505, 350, 16.5
1505, 1062, 11.0
1505, 81, 7.0
1505, 1505, 289.5
1506, 152, 8.0
1506, 1836, 16.5
1506, 723, 6.0
1506, 1271, 7.0
1506, 810, 21.5
1506, 1278, 19.0
1506, 1402, 25.5
1506, 1506, 311.0
1506, 1813, 6.5
1507, 34, 8.0
1507, 898, 19.5
1507, 1705, 13.0
1507, 447, 20.0
1507, 1507, 261.5
1508, 1874, 19.5
1508, 1905, 20.0
1508, 1508, 241.5
1508, 865, 1.0
1510, 1708, 23.5
1510, 660, 25.0
1510, 746, 20.0
1510, 1510, 276.0
1510, 1938, 6.5
1512, 465, 3.5
1512, 1512, 245.0
1512, 365, 2.5
1512, 385, 21.5
1512, 1249, 16.5
1513, 558, 4.0
1513, 1344, 16.0
1513, 527, 17.5
1513, 591, 11.0
1513, 1513, 270.0
1513, 1795, 20.5
1514, 742, 20.5
1514, 40, 15.5
1514, 1164, 23.0
1514, 1514, 263.5
1514, 321, 3.5
1515, 86, 1.5
1515, 1954, 17.0
1515, 199, 5.5
1515, 1764, 2.0
1515, 1874, 19.0
1515, 149, 6.0
1515, 1515, 270.5
1515, 1565, 18.5
1516, 230, 20.0
1516, 294, 25.5
1516, 714, 17.0
1516, 1234, 10.0
1516, 316, 24.0
1516, 1516, 297.5
1517, 968, 24.0
1517, 1910, 19.5
1517, 1252, 10.5
1517, 1517, 255.0
1518, 1328, 22.0
1518, 1654, 6.0
1518, 1518, 253.0
1518, 1598, 24.0
1519, 1246, 25.0
1519, 1657, 7.5
1519, 458, 14.0
1519, 1178, 16.0
1519, 541, 19.0
1519, 1435, 11.0
1519, 1519, 293.5
1520, 450, 10.5
1520, 375, 14.5
1520, 779, 8.5
1520, 188, 1.5
1520, 1520, 298.0
1520, 1826, 25.5
1520, 1063, 21.0
1520, 1541, 15.5
1522, 482, 10.0
1522, 1867, 22.0
1522, 1522, 271.0
1522, 471, 18.5
1522, 925, 19.5
1523, 534, 14.0
1523, 1928, 6.5
1523, 1581, 14.0
1523, 1258, 14.5
1523, 1523, 250.0
1524, 960, 2.0
1524, 1167, 20.5
1524, 1905, 24.5
1524, 1524, 265.0
1524, 569, 17.0
1526, 110, 7.0
1526, 198, 9.0
1526, 1526, 246.0
1526, 177, 9.5
1526, 707, 3.5
1526, 1757, 16.0
1527, 1124, 20.0
1527, 1504, 20.0
1527, 51, 12.0
1527, 789, 20.0
1527, 344, 22.0
1527, 734, 17.0
1527, 377, 4.5
1527, 1527, 316.5
1528, 145, 12.0
1528, 1945, 7.0
1528, 1508, 9.5
1528, 1528, 233.5
1528, 1589, 4.0
1529, 1576, 16.5
1529, 498, 16.0
1529, 1055, 11.0
1529, 1529, 268.5
1529, 1981, 24.0
1530, 45, 3.5
1530, 678, 19.5
1530, 1530, 242.0
1530, 839, 4.0
1530, 1191, 14.0
1531, 604, 17.0
1531, 1460, 5.5
1531, 1021, 24.0
1531, 1531, 268.0
1531, 1601, 17.0
1531, 1867, 3.5
1532, 218, 6.5
1532, 708, 18.0
1532, 2006, 3.5
1532, 1532, 234.5
1532, 499, 5.5
1534, 478, 6.0
1534, 44, 24.0
1534, 1534, 277.5
1534, 1549, 24.0
1534, 2015, 22.5
1535, 376, 9.0
1535, 1006, 16.0
1535, 537, 18.0
1535, 1435, 16.5
1535, 912, 5.5
1535, 1498, 19.0
1535, 1535, 326.5
1535, 1761, 25.5
1535, 1779, 16.0
1536, 432, 3.0
1536, 437, 3.0
1536, 286, 15.0
1536, 1536, 237.0
1536, 1674, 15.0
1538, 1597, 24.0
1538, 1797, 23.5
1538, 540, 9.0
1538, 1518, 14.5
1538, 1538, 303.0
1538, 607, 19.0
1538, 839, 12.0
1539, 608, 7.0
1539, 1172, 8.5
1539, 131, 16.5
1539, 566, 15.0
1539, 1334, 14.0
1539, 1539, 262.0
1540, 1252, 20.5
1540, 209, 3.0
1540, 12, 2.0
1540, 710, 18.0
1540, 1540, 268.5
1540, 1556, 17.0
1540, 505, 7.0
1542, 714, 5.5
1542, 219, 23.5
1542, 932, 15.5
1542, 1542, 245.5
1543, 1624, 18.0
1543, 67, 10.0
1543, 195, 16.5
1543, 162, 8.5
1543, 27, 15.0
1543, 637, 6.5
1543, 1543, 275.5
1544, 508, 20.5
1544, 63, 19.5
1544, 120, 13.5
1544, 398, 16.0
1544, 1544, 281.5
1544, 1848, 11.0
1546, 724, 21.0
1546, 1930, 10.5
1546, 867, 12.5
1546, 1546, 264.0
1546, 1527, 19.0
1547, 1282, 8.0
1547, 1924, 11.5
1547, 1631, 25.5
1547, 1981, 9.0
1547, 1150, 25.5
1547, 1547, 280.5
1548, 19, 6.5
1548, 1081, 19.0
1548, 1479, 13.5
1548, 1548, 256.5
1548, 1654, 16.5
1549, 82, 10.5
1549, 947, 25.0
1549, 1621, 13.5
1549, 772, 14.0
1549, 535, 18.5
1549, 1549, 282.5
1550, 110, 11.5
1550, 554, 5.0
1550, 1032, 10.5
1550, 1995, 15.5
1550, 264, 24.5
1550, 748, 5.5
1550, 1550, 273.5
1551, 636, 24.5
1551, 1544, 12.0
1551, 871, 19.5
1551, 1867, 6.0
1551, 1020, 13.0
1551, 1994, 6.5
1551, 43, 21.0
1551, 1551, 303.5
1552, 628, 23.5
1552, 1176, 9.5
1552, 910, 1.0
1552, 1232, 14.5
1552, 1552, 283.5
1552, 1525, 25.0
1552, 1755, 9.0
1553, 256, 14.0
1553, 648, 2.0
1553, 1902, 23.5
1553, 455, 11.0
1553, 681, 11.0
1553, 1553, 262.5
1554, 1632, 15.0
1554, 1800, 21.0
1554, 202, 10.0
1554, 262, 9.5
1554, 1554, 276.5
1554, 1564, 20.0
1555, 282, 22.0
1555, 1174, 25.5
1555, 1270, 14.5
1555, 74, 17.5
1555, 1448, 3.0
1555, 203, 7.5
1555, 1555, 291.0
1556, 746, 1.5
1556, 1270, 20.0
1556, 1894, 1.5
1556, 593, 6.5
1556, 1000, 16.0
1556, 1556, 246.5
1558, 332, 8.0
1558, 1110, 19.5
1558, 1001, 22.5
1558, 1558, 293.5
1558, 567, 6.5
1558, 1371, 13.0
1558, 1607, 23.0
1560, 714, 22.5
1560, 1560, 240.0
1560, 645, 16.5
1561, 1108, 24.5
1561, 1035, 3.0
1561, 1379, 19.5
1561, 886, 3.5
1561, 1856, 11.5
1561, 1561, 267.0
1561, 1897, 4.0
1562, 1568, 6.0
1562, 241, 10.5
1562, 482, 20.0
1562, 1562, 257.0
1562, 645, 13.5
1562, 1641, 6.0
1563, 1192, 11.5
1563, 1232, 17.5
1563, 353, 22.0
1563, 675, 14.5
1563, 794, 10.0
1563, 19, 2.0
1563, 765, 18.5
1563, 1563, 301.0
1563, 1867, 4.0
1564, 1912, 23.0
1564, 1021, 12.0
1564, 1380, 3.5
1564, 1564, 255.0
1564, 1726, 15.5
1565, 1206, 21.5
1565, 1628, 9.5
1565, 1565, 232.0
1566, 446, 7.0
1566, 786, 18.0
1566, 1975, 13.0
1566, 1356, 5.0
1566, 1402, 19.5
1566, 1566, 311.0
1566, 1773, 23.0
1566, 1801, 24.5
1567, 966, 22.0
1567, 215, 17.5
1567, 727, 19.5
1567, 1279, 20.5
1567, 950, 7.5
1567, 105, 24.5
1567, 1165, 1.0
1567, 1567, 327.5
1567, 1623, 14.0
1568, 1777, 1.0
1568, 1568, 214.5
1568, 1545, 12.5
1569, 1054, 10.5
1569, 1320, 4.0
1569, 1425, 12.5
1569, 700, 22.5
1569, 1254, 20.0
1569, 1846, 4.5
1569, 455, 9.0
1569, 1569, 284.0
1570, 1872, 10.0
1570, 707, 25.5
1570, 1917, 13.0
1570, 1935, 23.5
1570, 1242, 16.5
1570, 1570, 300.5
1570, 1393, 11.0
1572, 105, 24.0
1572, 547, 9.0
1572, 1965, 21.0
1572, 1572, 273.0
1572, 833, 18.0
1573, 78, 6.5
1573, 282, 18.0
1573, 1078, 5.0
1573, 1427, 11.5
1573, 1852, 2.0
1573, 263, 9.5
1573, 971, 19.5
1573, 1573, 273.0
1574, 1628, 15.0
1574, 326, 15.5
1574, 1548, 23.0
1574, 1574, 268.0
1574, 1926, 13.5
1575, 410, 10.5
1575, 6, 25.5
1575, 170, 3.0
1575, 1432, 20.0
1575, 609, 10.0
1575, 1575, 270.0
1576, 1932, 6.0
1576, 1576, 247.0
1576, 1453, 3.5
1576, 1711, 15.0
1576, 1827, 21.5
1578, 694, 2.0
1578, 1780, 18.0
1578, 167, 22.5
1578, 1224, 16.0
1578, 1578, 314.0
1578, 641, 22.0
1578, 655, 9.0
1578, 765, 23.5
1580, 66, 10.5
1580, 620, 6.0
1580, 862, 7.0
1580, 213, 9.0
1580, 1580, 262.0
1580, 843, 2.0
1580, 941, 12.0
1580, 1927, 14.5
1581, 1700, 2.0
1581, 355, 12.5
1581, 70, 16.0
1581, 1462, 11.5
1581, 1353, 6.0
1581, 1581, 249.0
1582, 638, 12.5
1582, 1242, 22.5
1582, 1582, 236.0
1583, 1686, 6.5
1583, 1101, 4.0
1583, 1795, 5.5
1583, 884, 19.5
1583, 599, 6.0
1583, 1583, 256.5
1583, 1869, 14.0
1584, 1800, 11.0
1584, 1584, 276.0
1584, 133, 23.0
1584, 1147, 4.0
1584, 1331, 14.5
1584, 1395, 22.5
1585, 1058, 7.5
1585, 735, 3.5
1585, 837, 17.5
1585, 1291, 25.0
1585, 921, 10.0
1585, 1585, 264.5
1586, 571, 11.5
1586, 948, 15.5
1586, 1586, 267.0
1586, 1489, 13.5
1586, 1605, 25.5
1587, 1540, 11.5
1587, 55, 13.0
1587, 439, 20.5
1587, 1915, 19.0
1587, 1318, 18.5
1587, 535, 11.5
1587, 1447, 20.5
1587, 1587, 315.5
1588, 1692, 24.5
1588, 1536, 1.5
1588, 1588, 227.0
1589, 212, 8.5
1589, 218, 12.5
1589, 1463, 17.5
1589, 52, 19.0
1589, 1589, 279.5
1589, 1841, 21.0
1590, 1830, 13.0
1590, 251, 21.5
1590, 476, 15.5
1590, 1494, 11.0
1590, 1590, 286.0
1590, 1882, 24.0
1592, 1240, 5.0
1592, 201, 19.5
1592, 56, 4.5
1592, 876, 14.0
1592, 1592, 244.0
1593, 556, 17.5
1593, 934, 2.0
1593, 185, 5.0
1593, 1775, 15.5
1593, 1702, 3.0
1593, 1968, 25.5
1593, 693, 13.0
1593, 1593, 282.5
1594, 1186, 8.0
1594, 1510, 16.0
1594, 1594, 225.0
1595, 140, 10.5
1595, 652, 24.5
1595, 1220, 12.0
1595, 1424, 25.5
1595, 1650, 16.5
1595, 1595, 290.0
1596, 118, 19.5
1596, 234, 21.0
1596, 1366, 20.5
1596, 949, 19.0
1596, 932, 9.5
1596, 1596, 290.5
1597, 144, 23.5
1597, 1174, 2.0
1597, 1107, 25.0
1597, 172, 18.5
1597, 290, 24.0
1597, 125, 19.0
1597, 159, 15.5
1597, 1597, 328.5
1598, 205, 20.0
1598, 779, 24.0
1598, 1281, 5.5
1598, 1598, 259.5
1598, 1848, 9.0
1599, 1414, 3.5
1599, 1289, 17.0
1599, 1407, 6.0
1599, 837, 17.5
1599, 1033, 23.5
1599, 1599, 268.5
1600, 1914, 13.0
1600, 1916, 17.0
1600, 449, 21.0
1600, 956, 18.0
1600, 1600, 288.5
1600, 7, 18.5
1601, 1504, 4.5
1601, 1644, 15.5
1601, 1123, 3.5
1601, 1253, 7.5
1601, 1946, 3.5
1601, 1397, 3.5
1601, 1601, 239.0
1602, 1366, 25.5
1602, 925, 21.0
1602, 1602, 251.0
1602, 1825, 3.5
1604, 24, 19.5
1604, 157, 24.0
1604, 1145, 18.0
1604, 376, 1.0
1604, 1604, 285.5
1604, 1688, 2.5
1604, 1183, 19.5
1605, 1650, 13.5
1605, 1858, 23.0
1605, 536, 23.0
1605, 1315, 23.0
1605, 1605, 283.5
1606, 1408, 14.0
1606, 322, 3.0
1606, 1606, 231.0
1606, 197, 3.5
1606, 1161, 3.5
1606, 2007, 6.0
1607, 1414, 22.5
1607, 360, 5.5
1607, 1607, 252.5
1607, 1639, 23.5
1608, 1342, 9.0
1608, 441, 7.5
1608, 570, 3.0
1608, 1280, 3.5
1608, 1608, 242.5
1608, 1601, 18.5
1609, 1336, 15.0
1609, 1736, 12.0
1609, 239, 5.0
1609, 112, 12.0
1609, 1086, 25.0
1609, 1609, 270.0
1610, 2008, 20.0
1610, 243, 3.5
1610, 1889, 17.5
1610, 124, 24.5
1610, 946, 20.5
1610, 1304, 10.5
1610, 1610, 297.5
1611, 676, 1.0
1611, 848, 2.5
1611, 177, 6.0
1611, 874, 25.5
1611, 1611, 236.0
1612, 1940, 8.5
1612, 693, 2.0
1612, 1612, 224.5
1612, 113, 13.0
1614, 736, 3.0
1614, 1583, 18.5
1614, 1841, 24.0
1614, 1614, 273.0
1614, 1818, 15.0
1614, 71, 10.5
1614, 1219, 1.0
1615, 2, 14.5
1615, 1920, 11.5
1615, 255, 7.5
1615, 296, 5.0
1615, 1148, 17.0
1615, 1462, 15.0
1615, 201, 7.5
1615, 1615, 279.0
1616, 652, 6.5
1616, 657, 17.0
1616, 1275, 10.0
1616, 482, 14.5
1616, 1412, 21.5
1616, 1616, 270.5
1617, 1250, 12.0
1617, 1492, 20.5
1617, 547, 4.5
1617, 1692, 2.5
1617, 339, 16.0
1617, 1617, 256.5
1618, 408, 20.5
1618, 1259, 15.5
1618, 1757, 5.5
1618, 1841, 5.0
1618, 120, 13.5
1618, 1388, 19.0
1618, 1618, 310.5
1618, 605, 21.0
1618, 1689, 9.5
1620, 1889, 22.0
1620, 1266, 22.0
1620, 1620, 245.0
1621, 1794, 11.0
1621, 501, 21.5
1621, 1607, 8.0
1621, 1907, 3.5
1621, 272, 18.5
1621, 1621, 263.5
1622, 1078, 12.5
1622, 283, 22.5
1622, 1622, 262.5
1622, 571, 23.0
1622, 1611, 3.5
1623, 58, 10.0
1623, 116, 24.5
1623, 1856, 19.5
1623, 223, 3.0
1623, 1175, 17.5
1623, 1623, 275.5
1624, 686, 8.5
1624, 788, 25.0
1624, 1290, 19.5
1624, 1624, 259.5
1624, 933, 5.5
1625, 1114, 8.5
1625, 1328, 17.0
1625, 1574, 1.5
1625, 1105, 6.5
1625, 1425, 10.5
1625, 1625, 245.0
1626, 408, 13.0
1626, 778, 4.5
1626, 593, 18.5
1626, 598, 23.5
1626, 1626, 318.5
1626, 199, 22.0
1626, 1477, 13.0
1626, 1965, 23.0
1627, 604, 16.0
1627, 790, 9.5
1627, 1133, 17.5
1627, 1627, 244.0
1628, 133, 9.5
1628, 1261, 8.5
1628, 1595, 11.5
1628, 1927, 11.5
1628, 266, 7.0
1628, 1628, 249.0
1629, 362, 16.0
1629, 1712, 21.5
1629, 645, 24.5
1629, 1535, 25.0
